$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
22.099320700922405,1.4671959671451318,1.3496845986278927
22.61709406930098,1.37570655500154,1.2179890379999556
23.22222497826068,1.0274375617116076,1.4202788870178482
21.76106352835904,0.8933495168713766,1.9337597682458194
21.66796649775695,0.8988513151879854,1.9926378649835712
23.04308985116711,1.5310579011791416,0.9629780709246887
23.22607826007842,1.2133143126199666,1.2375417142149665
23.69049840587022,0.8762864968374543,1.3725332544378097
23.870102174836536,1.096781534645831,1.1149358123943223
22.21215918981876,0.9496170946594682,1.8063922498503768
22.43519954731322,1.4142842754575076,1.3285886178667101
22.838250149698133,0.9502172012203507,1.6562104751454552
22.49976160694202,1.0596395687313664,1.6392604253074052
22.727761104329794,0.8912242064300948,1.79466170040108
22.192536297478995,1.2181519251008543,1.4530491766983917
23.956377284290497,0.8129104720766912,1.3797977675903785
22.36769560671418,0.9796213909882979,1.6354432126236398
23.21698167418502,1.301531258340879,1.1827741734278823
23.57085662898427,0.8278627972882913,1.520898417597216
23.19284257836506,0.9992664427172072,1.37154475399949
22.037157154375077,1.7859549761211433,1.0081806019147304
22.40098982979828,1.2445697167234926,1.4345988010131119
22.376884866117965,1.9581814954811783,0.7110879144645185
21.525519408277063,1.6953127575929374,1.2989045957585603
21.365009021161672,1.5249501291264467,1.5191964117089813
22.533291669964953,1.2839184832643817,1.3459206088604116
23.04463796589366,1.4327547719173008,1.0146993247710137
22.279927521449483,1.3445588427756552,1.3540543902667452
22.1985820117303,0.9772206811826074,1.7245471631232934
22.29205856297676,1.1660043396988569,1.5377969455115077
22.218722306296222,1.1352150685895974,1.5868075342800236
21.57027579720349,1.123448397026658,1.8215148294144738
23.523295504443517,0.9486112023317745,1.3348434462947547
21.67131311004925,0.6454442209906345,2.3054268047576643
21.773357694706228,0.7544684563231685,2.1698499019907427
22.399192188253316,1.2535990121836746,1.4750998961468145
21.766557168058235,1.3372080340513186,1.579614249145228
22.069267688995055,1.7904385923972328,1.067037308527544
21.60143653856344,1.7224460342218506,1.3166694186644845
21.25008980294797,1.724524587226825,1.4405145399232808
21.44170985749993,1.8128346113347915,1.3439921735928768
21.25621583623351,1.7991842782424197,1.3534383130855925
21.454399230936303,1.4154420246509127,1.680566172162726
22.037218686153306,1.3055765856335397,1.516580485981296
21.61850924290428,1.6298853505212398,1.342168667796733
23.183443076896655,0.7158792812885633,1.708773177059009
23.33945758882125,0.8570740078115239,1.4836339875456988
23.176899615917797,1.2874106343018992,1.0906027620830674
22.969268314130193,1.127327564925133,1.3196929617263007
21.954145402013133,1.2382575359289019,1.552324895694636
22.60494336820407,0.8543511984233465,1.7925153582934488
22.47619447409435,1.4911578927554543,1.1158377945058664
22.479718701333226,0.7882560280822131,1.8865203534782322
21.742445223039923,0.8363823151783294,2.090438274945666
23.436456575967167,1.521192185814941,0.7561286776577302
22.12236207895461,1.663186461536267,1.1492183406882128
22.673389827462138,0.9794023288168264,1.6124011941962908
22.007125249091384,1.668583163953136,1.1310072945953444
22.656415631066206,1.2003405683275472,1.3597668822062003
22.565337565153666,1.2581052423201737,1.4054283085752368
23.06060762737148,1.1066805064819016,1.35379581096886
22.091231633221586,0.917276061341019,1.8925400912906585
21.985282581866645,1.2313278991187335,1.6022810109505408
21.965318324401935,2.2407466665494926,0.6799906647047615
22.017387214122724,1.8560610193947202,1.072128371887513
22.934879817578597,1.3046279270702534,1.0961225279860753
22.22227811013045,1.042396932986532,1.6863490927762528
22.57067424772251,0.5600824264079246,2.044208127497377
22.45172937322474,1.1642114001350805,1.5320209813217274
22.477771906370393,1.0529300685162686,1.5849996766019074
22.10210219610993,1.005683287347737,1.736056551773902
21.335329930884797,1.7293767441358772,1.3227476977395232
23.21110563516166,1.3249858722483565,0.9819240173889843
22.255064082531277,1.2167579298896438,1.4245318740327015
22.34362381877454,0.8163357009086609,1.8036699709931532
22.055201854738876,1.2071548985892637,1.5132363319297888
22.771970690476476,0.921799044303794,1.6975020927829378
22.662261743178597,1.1216746595821523,1.4340364194452797
22.136848046602868,1.5232081503546695,1.2882669967782057
22.51527279255859,1.0482643201957513,1.5935813222166
21.897814539344225,1.4232970431254686,1.4426478126066773
22.626112712794352,1.756888834787112,0.833727533296222
21.5964136381907,1.5312478761563013,1.430177922360062
22.59464122853481,1.3615232670173179,1.2729033408829804
23.12320109451268,1.3569932859095235,1.1221939788990074
22.82894853786073,0.9543267895015025,1.5648334156976045
22.418809607670315,1.3762729411998367,1.2759183416484414
22.597038992418412,1.0800064451410314,1.4670583606265581
21.782560903789296,1.049550739630223,1.8057302670907134
22.495368424078947,1.606501166809222,1.0033533553843672
22.297097574635902,1.4848956481567168,1.2508625365151538
22.590620663488973,1.629247183562371,0.9456659620905269
22.214472458138765,1.4248450583532142,1.3617407516303484
22.312261629270576,1.7394897948947095,0.9116641900508711
21.873975713348965,1.5219800500843137,1.3067327648628808
23.580311847832508,1.0461845392452687,1.2635766607265173
23.071703648660623,0.761961107072287,1.677782913152044
22.288090291905007,1.3349853823289641,1.386269792075879
22.300017499769446,1.3117611273827046,1.4100423638148702
22.929690497518934,1.432341976306344,1.081537343083796
22.63694893820992,0.7386005389886641,1.9023066796507868
22.473168962160106,0.8566140351776117,1.837540027367858
22.165885189800495,1.8506698034421394,0.8690262335740736
22.883387124751327,1.3654073124868187,1.1083084093714954
22.563496012908825,1.899864417051813,0.7746465405098154
22.51472856691905,1.1496045303827305,1.4540818490368443
22.61258381448368,1.4040745612151841,1.1973517110092946
22.718089666692745,1.2169660800856235,1.3617912634639127
23.240635548478092,1.3312612560576964,1.0716711395411656
23.177840259122064,1.5074444780030667,0.9187900989195025
23.853504731855132,1.2856458354777074,0.9671738940130405
23.95685726357426,1.142458078216637,1.054561907899341
24.145850493646588,1.2620899018681493,0.8637538029597983
24.07304208664875,2.0020853630700515,0.12693545632807907
23.299983354014596,0.6234091958046559,1.7208588280502362
23.288492941472974,0.7336166223066125,1.6082579783001265
22.994574767137127,1.3873464836430778,1.0531213302848674
22.250991320744312,1.03166100281066,1.7105197695955987
23.150442813999113,1.2512913433056891,1.213108125173508
23.042684856427254,1.375980393250066,1.120603326957088
22.184584168133867,1.0048709619368261,1.7636460758194727
22.52736351069938,1.8232906119664967,0.8187390610793559
22.781859471613224,1.3138862149058723,1.2654819968301
21.555262666899687,1.9040814753416162,1.0707706581664271
23.15528371711413,1.185255339920691,1.2764814250654566
21.43085393319853,1.790771600512076,1.2051518097620915
21.06434342700658,1.7041379740152731,1.5596030056392225
22.27034806450323,0.6775668230530919,2.043912185655321
22.62872870158061,1.2231210228515341,1.399542637909767
23.02139613539362,0.9482069973102817,1.4940789019828045
22.78357597320264,1.3542969075257434,1.196072267899564
22.50438504816294,1.4676948297932744,1.203821676452844
22.31266622493169,1.0030806386210536,1.7001926010700856
22.818049333696017,0.6503175368102917,1.8748779180867097
22.009580680196677,1.1511375693716162,1.6908565015335772
21.687221146922017,1.485189064494128,1.4744590521628225
21.66029012400473,0.8802891819188953,2.0066679806959975
22.147707978220616,1.3630515536401608,1.3620752611595546
21.940936880863664,1.399906858245065,1.4479953892611943
22.533783093718167,0.8769176603177126,1.7217161562373289
22.987683196137905,0.8983223206690757,1.527771691709208
21.263636480614355,1.3620756269524816,1.7493359762636342
21.88948744656092,1.59132562570173,1.3612390253352982
21.179192659341112,1.1310130572274424,2.0159378927718796
22.384653947357943,1.2440446745524008,1.4152955712524664
21.984386115768917,1.7796500886162052,1.0970236248645033
22.73950103731208,0.7059817727291133,1.8037218492341012
22.27991299438965,0.4431856233741776,2.235552385579266
23.03880733667399,1.5877417231218456,0.9470200857642996
22.790140879956347,1.0705148278017624,1.530146707007189
22.5924596458872,1.0070668538844707,1.6277131155974949
22.876526647553984,1.1855500628907454,1.357903289699941
22.097636119310913,1.481091215102071,1.3904464263600291
22.919173419271736,1.253960462894861,1.2875800487304867
21.425630995039068,1.4722773738222426,1.6791899082561859
21.187867550476906,1.756216322118657,1.5060407370524949
20.882832303784248,1.3664062293405461,1.9718074133028716
21.580749618827245,1.7424639703382134,1.29113612798152
21.346849631872875,1.1561114992262584,2.042496860932539
21.128097964915778,2.12851882558463,1.0409489647226644
20.992104311879444,1.9786930134868468,1.2921437822368065
21.07288084536481,1.5872671482908902,1.6306309874877907
21.481078536297087,1.4311630450297166,1.6666370279807086
21.990875850841388,1.3666924043409532,1.459687943225859
22.687814406340504,1.156638074096938,1.4414053650006542
22.383370280158708,1.116278666740411,1.537384535119237
22.76792045942244,1.208392930381565,1.3761400804124717
22.649051321739194,1.1338836261168017,1.487571176071921
22.027245715518962,1.725218856811839,1.1134523581597269
22.151847798367424,1.915357960188272,0.8646747840448953
22.31802743030911,1.2545158080782064,1.44390474788311
23.098113966504364,0.7783636820337434,1.6539827315216262
21.67694871105706,1.6756492139195545,1.2847619952820493
21.956010784166583,1.620181344549411,1.3007835861272823
21.913501858687777,1.8119305377413346,1.1202482886257956
22.200787362876884,1.3992306044028175,1.3904205316971405
21.85841205798216,1.340798600426033,1.5683202054267444
21.928677796558617,1.4440115957900912,1.4465274680443791
23.000378301388533,0.9869042492986109,1.4579803109138907
21.595911260126712,1.867547832682306,1.1139420897729333
22.17457637447426,1.0260365452296192,1.7686219458286754
22.587103124232172,1.2459232349566745,1.3349169729677148
21.543783323712173,1.1048922127869627,1.975776520730696
21.390278299354055,1.5698682748323045,1.5408452764374385
22.91999582502034,1.1555040067451305,1.286141278649834
21.824711116843797,2.1540218546967735,0.7338681207455017
21.88645362175716,1.5321478975931129,1.3583520210401463
23.002894195857923,0.8194532446354104,1.6309964034926654
22.6989988224796,0.8237086139754642,1.745934794147883
21.80873070633232,1.8593934891879857,1.1022774284750512
21.37621493066284,1.4738609634646769,1.6344757897253654
22.21861217167218,2.0570925591726272,0.6459638089653665
22.670997468243613,1.5963854728677815,0.9595382777661668
22.558258230856207,0.9790379736619369,1.5655127827191824
21.978652935687222,1.0445647551552146,1.7714853183303456
21.62623097893897,0.9297268921372933,2.0824209346674167
21.69070757421976,1.7564785453224376,1.1469022905193376
23.046100281510093,1.7418802366236386,0.6682848963937291
22.106395243229464,1.822698712524382,0.9088545218603337
22.405794619835735,1.7858061716795548,0.9087203482865504
22.800849347065896,1.728815590837221,0.8108410917469665
21.590197038263145,1.9891223793974313,1.0208039167280907
21.56282704541795,1.931026273014756,1.109152161211117
21.694740707238008,1.725187283411777,1.2329410671824532
21.538077098499738,1.625815889871487,1.4386915625708052
22.288020029165423,1.1137571268848305,1.5953975827324507
22.252938891272297,1.4794514131313579,1.2648046360584826
22.619999600495365,1.514704440442154,1.1121766656217613
22.51696056441623,1.3841490139851316,1.2517398858429818
22.31504999264477,1.0821975859192414,1.623152144750957
22.49195242374549,1.49153664788768,1.1166847438216572
22.49357628696234,1.4949812874558168,1.1108074886819208
22.24304967563767,1.3309326301696816,1.430395689412545
22.53371452208392,1.3413318795064093,1.3410247147448255
22.48772975198742,0.832596664214503,1.8473814052721502
21.058097497038172,1.9073746360063695,1.289333312863642
21.361051364275113,1.670253854192698,1.4442174138365005
22.141538419366622,1.1570612744397224,1.661142687855562
22.340394209524636,1.54537131545981,1.1151144495533363
22.961905539333756,0.8470942682508148,1.7070265375464675
23.2000680878824,1.329061023917788,1.1553628227927826
22.17803041261279,1.3815450633938196,1.3092205121559728
22.80942867378882,0.6872224961011759,1.840157485363791
22.47517271562449,0.880601901120643,1.8237321912556113
22.66921989097382,0.8025774667905006,1.8200058255928138
21.460801664907635,1.2879235950801855,1.70159846870285
22.60587174227752,1.6260216067284867,0.9305826128604411
21.772790123559655,1.308684309803122,1.579528276879707
22.45015170822937,0.7790740092088283,1.834128421841203
22.958471070763512,1.7630376794923128,0.754753161555418
22.23822412417355,0.8776756053764407,1.8735478669047183
23.068656363305013,1.2484296821694774,1.2120671452834464
23.002054027724608,1.2962358960181357,1.1866227387731216
21.678153666575675,1.286358322501393,1.629027959638657
23.114867293167848,1.3047463167571263,1.1635641622265689
21.904148068478023,1.031978605874538,1.8088753846276056
22.289519149083073,0.735261769958584,1.9934615480131128
22.63217057563573,0.6372309011860565,1.9650303625811474
22.386101513849898,1.3558304725333978,1.281369790445945
22.652116778178694,0.422197000307471,2.209691876672529
23.028793967402816,0.7053783754858819,1.7534638854970015
21.833241867999323,1.6662870006000303,1.2109653792771575
22.24194692040333,1.1639760915041395,1.5363549505289211
22.69463742398334,1.7676189550721726,0.8100323400816861
23.186489214429827,1.393211783358468,1.003567685610095
23.102336573003242,1.1931124226784227,1.228696052854209
22.036243195482964,1.1782657533523908,1.615970190870181
22.756321052989605,1.5537541724391044,0.9327377572545273
23.051557898903123,0.639284656006209,1.7506491245663072
22.49317545945647,1.2194369839758374,1.37584574457465
22.66413149611495,0.956623707669796,1.5745201330709557
22.56956830134957,1.2599863579606396,1.336645424990315
21.843730298347293,1.3292008055759414,1.5840301061287103
21.85909128221235,1.478714029564573,1.430904895148446
21.089505894309717,1.4504672621027,1.6443058895399014
22.044680846121512,1.2226035981560779,1.574413537869731
22.995165175013856,1.0384589271558822,1.4220835699635894
22.534350758264925,0.8557096111234669,1.8082824434940217
22.642207914612435,1.38181557213154,1.1418326469490847
22.693310993278264,1.3685681493353998,1.1527607648857612
22.933931209746913,1.47055806453724,0.9974609933872856
22.693101352379237,0.8834039559128709,1.7069508310618704
22.74684052530678,1.1960975001217014,1.3048334692787849
21.55128035346632,1.1495334669221158,1.7938323749638168
22.693933229349337,1.2253700279178197,1.3828620369262583
22.93862673120967,1.4355838460329982,1.0543026886125606
22.155989654283403,1.6213807253035355,1.1269029094718763
23.508162664273485,0.6121535097288259,1.703992369879942
23.086266354422893,0.8868030751065503,1.584898465131772
22.608190446911323,0.8752752964545477,1.7313342504194509
22.13734785850542,1.4311541066732485,1.3237932475667173
21.816904185593987,1.6894356467678961,1.147692173358803
22.90977294897706,0.562714582066941,1.8892001771544793
23.139307088688177,0.6525081581410176,1.7297907753458732
22.354509365221872,1.4881453541619647,1.1496328522319634
22.74152068561305,0.996104719312351,1.5408289412101632
22.96461639389778,0.8857970314675008,1.584597868078246
22.84691813862707,0.7450132866330357,1.8173875466290144
21.825603156484107,1.254702153020333,1.5552370762606151
21.972816928765276,1.0243463853885009,1.7205689121228902
21.432329110787606,1.3570134577349409,1.6382021809618807
22.147845471229715,1.4830487169047757,1.3452453948466512
22.704982633549655,1.228485102099922,1.2937549176000196
21.739880726765865,0.8902302058331938,1.9438840920859821
22.521421466675058,1.2919151983064112,1.368977943053898
23.308804345304548,0.6977385459941459,1.6688026296276246
23.742346347180835,1.1959659082037184,0.9999199389988291
23.58145375040429,1.2466341404239654,1.0132635437325994
21.908552946860645,1.3788198664132911,1.3980432547404344
22.88037371843472,0.9310818261648637,1.512900796463686
21.873247618429424,1.1135666469552252,1.6741280352696628
22.944041389678855,1.0582328415488056,1.5034393761267206
22.51597899927241,0.9468380897516393,1.6804214061474092
21.425920614106563,1.7469616406676083,1.3336220610602483
22.35955207201289,1.5811537007632264,1.1023504055147308
22.249790601600246,1.7954082931684092,0.9141267815301019
22.166915475883812,1.8445475839064835,0.8960442446308048
22.29991210478466,1.7126759966436937,0.9857224359884376
22.689704767884237,1.3997979482743774,1.1436178350083486
21.773761581453243,1.7208677971006467,1.1724230997281853
22.71569960233037,1.389492691924688,1.1990868596627
21.99937643261407,1.7790278681911527,1.0898327267692203
23.37961535086037,1.3835629463493817,0.94503750622756
23.3465099068804,1.133902140454466,1.205189737199311
23.385414892944922,1.3331147120864384,0.9562825676540884
23.268758095599605,1.3910446086933823,1.0071099477963834
21.95444715760804,1.4206281932312967,1.3703527678833936
21.984750770196683,1.5545166314106693,1.3084237735189315
22.483445148437383,1.14874081828077,1.4744742763765382
21.690025445289766,1.6874996651478078,1.301812163065979
22.895927861076135,0.8578750536358298,1.5968162464330689
21.457845732929933,1.6224731926746085,1.4577287346160819
21.477068767809545,1.602300108981221,1.4669848161448775
21.244465361235168,1.4882779609678296,1.702219658720925
21.106042583357112,1.4338339970952156,1.8389512393607592
21.350428586687674,1.4761682307476853,1.6958001692929245
21.905916522174596,1.9962734451966058,0.9607667613372721
21.87113752289633,2.087176626532654,0.8334153117156442
22.87692103064946,0.8771554365557913,1.6143677270993118
22.64042893400704,0.9696625122518676,1.6239352835827103
22.38671559680839,1.2117371229284688,1.4905087404131863
22.18269128202571,1.184440655926859,1.6001043604458138
22.627443383317694,1.2766893518635911,1.3864443783390732
22.431035300866526,1.003485625207568,1.6367060548463275
22.679489984345405,0.9213247264254899,1.6075664982896403
21.92619536255931,1.210031664971828,1.6773349968653204
22.98598269826554,0.9576699415901541,1.4602744391757772
23.03022257204851,0.7747134064817245,1.6401290149613041
22.135236222225586,1.8143960092618225,0.8809793029004438
22.416807667472213,1.2208352354131673,1.4047852732478094
22.090433247854257,1.1956911756149557,1.5752124241937906
22.464412128982996,1.1260257626387586,1.5672940239621864
22.497550297956476,0.9930611376348369,1.685630351051184
22.303754299849906,1.3033967513864986,1.437184326027697
22.114279054247277,1.443434300730419,1.3460157889966906
22.227398800483353,1.413675067284463,1.2656714031986331
22.946895470708625,0.7081453837966161,1.7800056379809481
21.855806436946356,1.4705579199445316,1.3487149560592169
21.888145685373026,1.2907888228146172,1.5058932194458887
22.665093578745953,0.6829701393878574,1.9487885027368208
22.265246125139683,1.7966132241087869,0.9265217137790566
22.82356624356002,1.3101619880101694,1.1357196131244816
21.61433581862123,1.491998135795793,1.5577295787698662
21.608343461158263,0.6025868765096154,2.4423173112947145
21.964717655397724,1.3938304004024997,1.448785651175308
21.332844205703704,1.0807439007805053,2.058350979590944
21.962225613010162,1.5277893252304429,1.3132953874786417
22.28308831574491,1.1509383523044314,1.5771610374696987
22.18214113477234,1.56126397220635,1.2118204258504435
21.00586680836659,1.3633765005416252,1.9424624964652204
21.664415752766658,1.5803941487370345,1.3567956995883588
22.78658691694641,0.9040940282370276,1.612920733234229
22.303392851430335,1.0840511033807423,1.6285940272662025
22.11486646413172,1.6191834541044272,1.1774799761147334
22.40455625584051,1.474339013799543,1.1926776732864497
22.296702266343416,0.9832939102844039,1.747548852183166
22.463326541034743,1.457314673195918,1.189715948286746
21.673933985430242,1.4003347409463134,1.602812481049121
21.389332599189277,1.4491173676427578,1.679221249243901
21.241556442101782,1.9954117764492085,1.1354319911601305
22.10869997101357,0.7745461999118058,2.0440484671918693
21.947592610270455,0.6155629960180937,2.254873501593272
22.358321416684127,1.425512046685116,1.2806631637924848
21.87703806179391,1.69533711334892,1.1959317011775317
22.99773301407307,1.3503057149007611,1.092645293786583
21.789056222689407,1.5009725708708392,1.4320019206304329
21.884740314868385,1.3874262450741,1.5037357383605168
21.921443497247274,1.4678451107702564,1.4166191325495465
22.005400905876773,1.0387103229578492,1.7803602697515624
22.344924264566266,1.191739673521338,1.5211072383525766
22.694994626924817,0.9046533509280568,1.6424052443293786
22.37881842847825,1.2701046449114786,1.4066119672380941
21.796099969574414,1.5260351735184023,1.3909143873956102
21.976278983123194,1.2382356301406832,1.6515842057671195
22.077695132817478,1.3587332635140974,1.418577373769852
21.93728670065111,1.6388544403464997,1.221336398227088
22.250746975824335,1.0146504738458224,1.74935582667978
23.232114346475964,0.6107515341954144,1.8051845652704501
22.180234150596988,1.5770054599011054,1.151166913704392
21.909897852627854,2.0346763763667015,0.7838792196710421
21.807704917990186,1.0128018774298329,1.9360401951659942
22.03770487242885,1.406237719795016,1.3919307618019634
22.225350454141292,1.0012138988223571,1.7290604374709913
22.86947714976584,1.0524306114303468,1.4412915053213948
22.90640991656568,1.0729558055581072,1.4230467631743517
22.48702676657211,1.1342026402816014,1.4757130839798622
22.178827048077885,1.376193130168367,1.4275541084080665
21.803752915875044,1.3402090789532284,1.560828717843883
22.6914849175004,0.8177589004468957,1.7391729692710969
22.379924562686718,1.485074219231844,1.2200208701640627
22.705828690791556,0.9025589017363297,1.6287840544505237
22.145567431413237,1.36354900793898,1.4086981118797897
22.62370970920362,1.4348334920375105,1.1103077832825559
22.79379683547965,0.9025123526243152,1.5651316566631934
21.761986591142108,0.40794642283445864,2.4590045773340297
22.95629205873136,1.396199959153022,1.1285568972812519
22.536917151053107,1.044743287871143,1.6207648920418243
22.943782855265802,0.5872682725861451,1.9163476771878163
22.196967485447374,1.4279840135387287,1.3311009821472293
23.06552753413839,1.5059375166507944,0.9141047529049573
21.65970338904357,0.7318297851969082,2.190874196249193
22.60248281124907,1.859379326339456,0.7441272898963025
22.517248513007235,0.5395564104294845,2.101096671646786
22.99521425108248,1.0707498182028043,1.3647253482035924
22.70303785800313,1.1207828689364103,1.4941412544793558
23.403952581791454,1.1291926463868933,1.273743647834935
23.774606032448467,1.2747564558350355,0.9899393586091045
23.682775359443845,1.3767938940952276,0.9023327957182647
22.96909038461804,1.3962405081313918,1.1367930703227784
21.357785906338577,1.2966761152402522,1.8109601525829262
22.318299910405845,0.9858390056170829,1.81425803006945
21.3664174480424,1.6707811912645685,1.427481756960555
21.83630843228612,1.5160187942138175,1.402441936497366
22.0663462884314,1.3556613354864133,1.4544862597033934
22.26281294835314,1.1137662689976628,1.6108627331116938
22.582614080484362,1.4890446994348963,1.2058500351767596
22.41719344456591,0.5918847213729856,2.115951383856153
21.542954382697143,1.9393502533031228,1.1091362241472913
21.443642557912224,1.6847553315827708,1.4344949020472069
21.46798227018826,1.167468564769033,1.84358447148777
21.736229357727993,1.8574442433733966,1.027663092997323
23.01927213465294,0.946325144823173,1.502590304772528
22.47599193613354,1.292401212274795,1.3153000989808707
22.141425236661558,0.927523630494476,1.8983235438954467
22.341279715009243,1.548240397387183,1.1546857904682715
24.14831394418914,0.7496964016807782,1.3965798750388854
23.310039095103985,1.727830969388934,0.6079732770604452
22.328346890175577,0.7742723393117826,1.9138739668903415
22.463912220957322,0.6661522402238038,1.9374418248516012
22.218752226023874,1.7254527994458801,1.0757567328286595
22.645321217804575,0.5732689998678989,1.9765117773498322
22.09774988088167,1.2281398567944795,1.492992158122288
22.33159309671381,0.8300644959810609,1.810945511955368
22.68691099850079,1.3205092893853676,1.1928941781655293
22.617294064784552,0.9081068417168298,1.610739668081604
23.100986743178506,0.9643355190591064,1.44275966590816
21.83181379291234,1.34294051017522,1.432337667903283
21.83238259336093,1.4750809856636327,1.3426360083088125
21.564947538986388,1.114086531572292,1.8228870081032513
21.154448389983653,1.4324358440626719,1.6728331962252334
22.12985953025886,1.8483604259587765,0.9293462474056596
23.180426186688365,1.8353917493091398,0.5360394278140198
22.471978866806246,1.5472452844593432,1.1141820129357514
22.32173033480543,1.4003503285823706,1.3335982646268751
22.371478289286703,1.1783789835559044,1.5301283975625752
21.995968619063934,1.3786811417836724,1.4553431824168908
21.361943104160087,1.667514991205092,1.42365682315864
21.957851868883086,0.9026089031010235,1.9572709963907398
21.52820364696166,1.5346058637418372,1.497673738759018
22.234314303049658,1.4175808842815658,1.3317212721895824
21.973276441374693,1.264741568820005,1.5034272376524815
22.838357082375207,1.2156742822835769,1.3476290429627027
22.299029685152686,1.407177119471781,1.3361321083446056
23.15159067849806,1.4546077764540986,0.9236215579437487
22.66987781877056,0.7287614854368211,1.7894641981995063
22.504147247046475,1.6623007161017531,0.9262605636699361
22.431482074907183,1.607983898028331,0.9972300684140774
22.442334366684996,1.7648567487623255,0.83821687416847
21.80272170839359,1.371591349810986,1.5103059225963882
22.268372940945095,1.9610562329496641,0.7379546425095524
22.624582437788273,1.1611080486532037,1.4427023119418043
23.06327778470613,0.9069242041562088,1.554294673396577
22.30087995844542,1.7121000831723043,0.9977638625284387
